{'loss': 0.3161, 'grad_norm': 21.20647621154785, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0451, 'grad_norm': 4.631650447845459, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.2019, 'grad_norm': 11.817002296447754, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0494, 'grad_norm': 4.451268672943115, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0476, 'grad_norm': 4.811129093170166, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0189, 'grad_norm': 3.353388547897339, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.2654, 'grad_norm': 22.359222412109375, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0631, 'grad_norm': 7.733648777008057, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0823, 'grad_norm': 6.343532562255859, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.3157, 'grad_norm': 13.17918872833252, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1147, 'grad_norm': 7.816222190856934, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1293, 'grad_norm': 7.082858085632324, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0859, 'grad_norm': 6.953548431396484, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0107, 'grad_norm': 1.7385799884796143, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.3584, 'grad_norm': 16.356210708618164, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0055, 'grad_norm': 0.6308833360671997, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1982, 'grad_norm': 11.253327369689941, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.065, 'grad_norm': 5.571305274963379, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0592, 'grad_norm': 6.764342784881592, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.2115, 'grad_norm': 9.945343017578125, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1663, 'grad_norm': 11.251501083374023, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.2765, 'grad_norm': 20.824581146240234, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1267, 'grad_norm': 9.301280975341797, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.3766, 'grad_norm': 27.934865951538086, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1885, 'grad_norm': 21.785856246948242, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0359, 'grad_norm': 4.903578758239746, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0665, 'grad_norm': 4.54196834564209, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1022, 'grad_norm': 8.304339408874512, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 1.0667, 'grad_norm': 49.9579963684082, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0176, 'grad_norm': 3.8846898078918457, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0907, 'grad_norm': 8.853446006774902, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0054, 'grad_norm': 0.9102106094360352, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1188, 'grad_norm': 7.4512553215026855, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1869, 'grad_norm': 10.70713996887207, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0529, 'grad_norm': 7.612569808959961, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0153, 'grad_norm': 1.8418874740600586, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0031, 'grad_norm': 0.5530584454536438, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.423, 'grad_norm': 23.75367546081543, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0058, 'grad_norm': 0.8168715834617615, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0507, 'grad_norm': 6.568813800811768, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1711, 'grad_norm': 7.352438449859619, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0161, 'grad_norm': 1.818904161453247, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.2313, 'grad_norm': 9.122617721557617, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.276, 'grad_norm': 14.578629493713379, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.088, 'grad_norm': 9.212489128112793, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.2969, 'grad_norm': 18.082792282104492, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0362, 'grad_norm': 3.3990044593811035, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.3473, 'grad_norm': 18.68537712097168, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1478, 'grad_norm': 11.593177795410156, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1795, 'grad_norm': 9.624641418457031, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.5547, 'grad_norm': 16.868135452270508, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0279, 'grad_norm': 3.956418514251709, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0251, 'grad_norm': 3.397717237472534, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.4604, 'grad_norm': 19.49018669128418, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0468, 'grad_norm': 6.802097320556641, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0369, 'grad_norm': 3.751192092895508, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1803, 'grad_norm': 8.58640193939209, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0066, 'grad_norm': 1.6867074966430664, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0114, 'grad_norm': 1.571615219116211, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1697, 'grad_norm': 13.67273235321045, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.3778, 'grad_norm': 17.467227935791016, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0102, 'grad_norm': 1.32619309425354, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.551, 'grad_norm': 43.01652908325195, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0951, 'grad_norm': 19.614459991455078, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.4392, 'grad_norm': 18.674970626831055, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0667, 'grad_norm': 9.753185272216797, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0067, 'grad_norm': 1.3160804510116577, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.3164, 'grad_norm': 17.05972671508789, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0564, 'grad_norm': 5.066863059997559, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.8441, 'grad_norm': 25.800485610961914, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0254, 'grad_norm': 4.3762078285217285, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0813, 'grad_norm': 13.215787887573242, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1718, 'grad_norm': 19.830883026123047, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0007, 'grad_norm': 0.10028780251741409, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.4927, 'grad_norm': 22.13965606689453, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0099, 'grad_norm': 1.8850066661834717, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.0837, 'grad_norm': 8.071288108825684, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1574, 'grad_norm': 9.896843910217285, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.3247, 'grad_norm': 13.7254638671875, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.2544, 'grad_norm': 12.251399040222168, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1485, 'grad_norm': 8.151871681213379, 'learning_rate': 1e-06, 'epoch': 0.29}
{'loss': 0.1908, 'grad_norm': 13.599875450134277, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1585, 'grad_norm': 13.064105987548828, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.119, 'grad_norm': 13.18303394317627, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0644, 'grad_norm': 5.451612949371338, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0083, 'grad_norm': 1.4398689270019531, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.4376, 'grad_norm': 34.55883026123047, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0884, 'grad_norm': 3.6435201168060303, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.3263, 'grad_norm': 10.475483894348145, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0648, 'grad_norm': 11.549155235290527, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0108, 'grad_norm': 2.041688919067383, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0091, 'grad_norm': 0.944813072681427, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.2663, 'grad_norm': 13.23703384399414, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 1.342, 'grad_norm': 38.1878662109375, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0439, 'grad_norm': 7.230882167816162, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1434, 'grad_norm': 14.586518287658691, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.3138, 'grad_norm': 19.29002571105957, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1642, 'grad_norm': 9.113163948059082, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1143, 'grad_norm': 8.399641036987305, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0102, 'grad_norm': 1.7591626644134521, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.3701, 'grad_norm': 16.938411712646484, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1087, 'grad_norm': 8.654194831848145, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.2222, 'grad_norm': 8.716651916503906, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1585, 'grad_norm': 10.595865249633789, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.022, 'grad_norm': 3.6534037590026855, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0237, 'grad_norm': 5.518857479095459, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.3557, 'grad_norm': 21.894020080566406, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0806, 'grad_norm': 9.190265655517578, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.106, 'grad_norm': 6.34989595413208, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0442, 'grad_norm': 7.107023239135742, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.3171, 'grad_norm': 14.908299446105957, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0511, 'grad_norm': 5.204369068145752, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0262, 'grad_norm': 3.688328742980957, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.2011, 'grad_norm': 14.222421646118164, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0088, 'grad_norm': 1.3271815776824951, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.2921, 'grad_norm': 17.40630340576172, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.3833, 'grad_norm': 15.671736717224121, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1984, 'grad_norm': 10.782537460327148, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1053, 'grad_norm': 12.052675247192383, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.198, 'grad_norm': 7.3181939125061035, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.2592, 'grad_norm': 13.526019096374512, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1741, 'grad_norm': 9.07646369934082, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0766, 'grad_norm': 4.934413433074951, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1502, 'grad_norm': 8.354097366333008, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0769, 'grad_norm': 9.220354080200195, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.2583, 'grad_norm': 8.988018989562988, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0615, 'grad_norm': 10.288627624511719, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.2689, 'grad_norm': 14.119251251220703, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0761, 'grad_norm': 7.577648162841797, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0561, 'grad_norm': 8.245720863342285, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1467, 'grad_norm': 10.689830780029297, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1373, 'grad_norm': 8.165486335754395, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.108, 'grad_norm': 5.849272727966309, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0426, 'grad_norm': 4.829516887664795, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.287, 'grad_norm': 11.95195198059082, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1824, 'grad_norm': 15.258759498596191, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.2188, 'grad_norm': 11.136557579040527, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.022, 'grad_norm': 2.2862865924835205, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.008, 'grad_norm': 1.1284282207489014, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.3528, 'grad_norm': 14.158425331115723, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1952, 'grad_norm': 14.106180191040039, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1584, 'grad_norm': 12.90762996673584, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0185, 'grad_norm': 2.064700126647949, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.3522, 'grad_norm': 12.35431957244873, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.2679, 'grad_norm': 8.909109115600586, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1139, 'grad_norm': 11.372088432312012, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0569, 'grad_norm': 8.253094673156738, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0043, 'grad_norm': 0.39539462327957153, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0143, 'grad_norm': 2.316019296646118, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.3701, 'grad_norm': 18.83708381652832, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1879, 'grad_norm': 13.636890411376953, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.2009, 'grad_norm': 15.412598609924316, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.5478, 'grad_norm': 24.459497451782227, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0775, 'grad_norm': 6.792083740234375, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0966, 'grad_norm': 15.844281196594238, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.6293, 'grad_norm': 35.74665069580078, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.3437, 'grad_norm': 16.079614639282227, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.5391, 'grad_norm': 29.178585052490234, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0691, 'grad_norm': 10.87123966217041, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0992, 'grad_norm': 5.392850399017334, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.1974, 'grad_norm': 13.943548202514648, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.5265, 'grad_norm': 22.245882034301758, 'learning_rate': 1e-06, 'epoch': 0.3}
{'loss': 0.0458, 'grad_norm': 6.733384132385254, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.2079, 'grad_norm': 10.990510940551758, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.3241, 'grad_norm': 18.661218643188477, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1184, 'grad_norm': 15.228033065795898, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1835, 'grad_norm': 8.439098358154297, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0397, 'grad_norm': 4.913684844970703, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.3446, 'grad_norm': 19.0445556640625, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0835, 'grad_norm': 6.20007848739624, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0484, 'grad_norm': 6.507421016693115, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0036, 'grad_norm': 0.5842208862304688, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.058, 'grad_norm': 8.179022789001465, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0822, 'grad_norm': 10.89670467376709, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0766, 'grad_norm': 6.910100936889648, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1171, 'grad_norm': 8.086759567260742, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0394, 'grad_norm': 3.0946271419525146, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1318, 'grad_norm': 13.94973373413086, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0867, 'grad_norm': 7.118687152862549, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1502, 'grad_norm': 8.672703742980957, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0742, 'grad_norm': 7.6194071769714355, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0759, 'grad_norm': 6.652505397796631, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.2517, 'grad_norm': 9.80040454864502, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.5445, 'grad_norm': 25.81023597717285, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.2703, 'grad_norm': 12.837139129638672, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0873, 'grad_norm': 5.780106544494629, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.2296, 'grad_norm': 19.71494483947754, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0301, 'grad_norm': 5.238289833068848, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1087, 'grad_norm': 7.24973726272583, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0209, 'grad_norm': 1.716810703277588, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1527, 'grad_norm': 12.130168914794922, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0143, 'grad_norm': 1.2686175107955933, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.119, 'grad_norm': 5.620707988739014, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0815, 'grad_norm': 11.283946990966797, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1684, 'grad_norm': 12.250072479248047, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.4902, 'grad_norm': 26.937955856323242, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0062, 'grad_norm': 1.3281229734420776, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.6395, 'grad_norm': 23.723276138305664, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1684, 'grad_norm': 12.00589370727539, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.3972, 'grad_norm': 25.27654266357422, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0741, 'grad_norm': 8.687994003295898, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0256, 'grad_norm': 3.613405227661133, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1286, 'grad_norm': 19.103870391845703, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0597, 'grad_norm': 4.417558193206787, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.2512, 'grad_norm': 16.135099411010742, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0377, 'grad_norm': 4.488580226898193, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0254, 'grad_norm': 4.82663106918335, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0995, 'grad_norm': 8.348588943481445, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.3992, 'grad_norm': 26.89255714416504, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0826, 'grad_norm': 7.605621337890625, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1232, 'grad_norm': 6.96835994720459, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.2641, 'grad_norm': 12.114501953125, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0147, 'grad_norm': 2.4592010974884033, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.3754, 'grad_norm': 11.528757095336914, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1351, 'grad_norm': 5.308999538421631, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0688, 'grad_norm': 9.575447082519531, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1069, 'grad_norm': 10.089154243469238, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0195, 'grad_norm': 2.9399662017822266, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.3731, 'grad_norm': 15.139223098754883, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.2264, 'grad_norm': 16.084823608398438, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.007, 'grad_norm': 0.7279578447341919, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.02, 'grad_norm': 2.149073839187622, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.2063, 'grad_norm': 9.524489402770996, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.805, 'grad_norm': 29.1951961517334, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0279, 'grad_norm': 4.877941608428955, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.013, 'grad_norm': 2.2323172092437744, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.3662, 'grad_norm': 11.707463264465332, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.836, 'grad_norm': 30.538488388061523, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1632, 'grad_norm': 16.67106056213379, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.2176, 'grad_norm': 13.192790985107422, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.086, 'grad_norm': 5.7482476234436035, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0236, 'grad_norm': 3.2881083488464355, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.3689, 'grad_norm': 19.224689483642578, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0491, 'grad_norm': 3.882326602935791, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.2043, 'grad_norm': 12.82308292388916, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.139, 'grad_norm': 8.3400239944458, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0815, 'grad_norm': 9.197897911071777, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.04, 'grad_norm': 4.087101459503174, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.3245, 'grad_norm': 18.836809158325195, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1403, 'grad_norm': 6.540490627288818, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.5408, 'grad_norm': 27.113004684448242, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.1705, 'grad_norm': 9.234990119934082, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.0285, 'grad_norm': 4.291929721832275, 'learning_rate': 1e-06, 'epoch': 0.31}
{'loss': 0.7464, 'grad_norm': 39.28679275512695, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.1698, 'grad_norm': 7.963596820831299, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.0432, 'grad_norm': 5.125855445861816, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.2211, 'grad_norm': 9.075777053833008, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.4305, 'grad_norm': 21.137990951538086, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.3548, 'grad_norm': 10.34235954284668, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.0453, 'grad_norm': 6.744175910949707, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.4124, 'grad_norm': 24.278112411499023, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.2827, 'grad_norm': 12.427314758300781, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.3699, 'grad_norm': 16.180984497070312, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.2271, 'grad_norm': 13.075162887573242, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.0878, 'grad_norm': 11.177237510681152, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.0119, 'grad_norm': 2.067173480987549, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.248, 'grad_norm': 16.232006072998047, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.1126, 'grad_norm': 11.457486152648926, 'learning_rate': 1e-06, 'epoch': 0.32}
{'loss': 0.8193, 'grad_norm': 99.67616271972656, 'learning_rate': 1e-06, 'epoch': 0.32}
